ensembl_gene_id,weight
ENSG00000121104,4.5893377214555
ENSG00000204427,4.58922060902565
ENSG00000141503,4.58640756813491
ENSG00000146809,4.58537269441345
ENSG00000243729,4.58537269441345
ENSG00000245149,4.58537269441345
ENSG00000167476,4.58537269441345
ENSG00000213366,4.58521914095596
ENSG00000183783,4.58400779427519
ENSG00000170266,4.58207714819247
ENSG00000207691,4.58094542524415
ENSG00000199158,4.58094542524415
ENSG00000065308,4.57934016264178
ENSG00000103319,4.57767272921847
ENSG00000162461,4.57758314390201
ENSG00000183579,4.57752990262249
ENSG00000173918,4.57574677484101
ENSG00000104907,4.57489293145688
ENSG00000104899,4.57472424008461
ENSG00000108984,4.5739281313781
ENSG00000277142,4.57338066225061
ENSG00000270560,4.57146057231741
ENSG00000072858,4.57076371408049
ENSG00000188130,4.57009370836234
ENSG00000100429,4.57009370836234
ENSG00000198125,4.56862600656437
ENSG00000128596,4.56862600656437
ENSG00000144847,4.56711215594573
ENSG00000115844,4.56544559340918
ENSG00000143889,4.56513529409374
ENSG00000158113,4.56416215759834
ENSG00000253521,4.56271781232353
ENSG00000282440,4.5623354165338
ENSG00000279273,4.56177246879185
ENSG00000171246,4.56177246879185
ENSG00000109101,4.56095749324912
ENSG00000105866,4.55914318373721
ENSG00000108479,4.55914318373721
ENSG00000214694,4.55892149438437
ENSG00000134121,4.5583465716153
ENSG00000254762,4.55738738007167
ENSG00000198788,4.55626923827615
ENSG00000279161,4.55541240621129
ENSG00000145794,4.55416655374821
ENSG00000171956,4.55384917493144
ENSG00000127314,4.55291682009953
ENSG00000134438,4.5523819009665
ENSG00000136694,4.55198836893867
ENSG00000213654,4.55096990614874
ENSG00000124493,4.54917793187004
ENSG00000116473,4.54788220162139
ENSG00000256139,4.54760061264831
ENSG00000196597,4.54707554079456
ENSG00000196876,4.54702499909714
ENSG00000259203,4.54521454507351
ENSG00000112667,4.54432803449684
ENSG00000103876,4.54395190565175
ENSG00000182934,4.54395190565175
ENSG00000186073,4.5415200594384
ENSG00000221406,4.54040333339537
ENSG00000273240,4.5380641984411
ENSG00000073111,4.53738436917656
ENSG00000154025,4.53738436917656
ENSG00000103275,4.5372690136269
ENSG00000160883,4.53647678712668
ENSG00000175294,4.53549942024307
ENSG00000182263,4.53509553070294
ENSG00000125637,4.53476316483246
ENSG00000245812,4.53331134607691
ENSG00000153093,4.53251436172589
ENSG00000084234,4.53221772604341
ENSG00000040731,4.53035970247294
ENSG00000079263,4.52743190282817
ENSG00000065717,4.52480061272761
ENSG00000157870,4.52468327473187
ENSG00000170423,4.52373932675244
ENSG00000096746,4.52363523374462
ENSG00000235169,4.52339270610969
ENSG00000215483,4.52338508781874
ENSG00000204610,4.52128672163379
ENSG00000213150,4.52041734180413
ENSG00000049192,4.52015682741092
ENSG00000198597,4.51977283255785
ENSG00000185813,4.51977283255785
ENSG00000204956,4.51972494290445
ENSG00000074410,4.51883177484154
ENSG00000164920,4.51725937380737
ENSG00000144597,4.51424389563597
ENSG00000278822,4.51264460865538
ENSG00000114993,4.51221519610108
ENSG00000105993,4.51221519610108
ENSG00000152904,4.51221519610108
ENSG00000207569,4.51221519610108
ENSG00000105609,4.51188632722182
ENSG00000242087,4.51123806753856
ENSG00000085644,4.51062752016332
ENSG00000087460,4.51056369613212
ENSG00000228300,4.51056369613212
ENSG00000099622,4.51056369613212
ENSG00000172057,4.51029611125695
ENSG00000125398,4.50837861766237
ENSG00000178700,4.50641192847709
ENSG00000160360,4.50609547514788
ENSG00000105255,4.50407427490473
ENSG00000165688,4.50407427490473
ENSG00000226419,4.5029558960782
ENSG00000272157,4.50198166854253
ENSG00000120471,4.50133865456984
ENSG00000005471,4.50124059665925
ENSG00000104643,4.49269772150506
ENSG00000113494,4.49239327803072
ENSG00000160606,4.49167626599064
ENSG00000208018,4.4916696523069
ENSG00000196396,4.4916696523069
ENSG00000188157,4.49040079219436
ENSG00000142512,4.49031649898614
ENSG00000263602,4.48890042480237
ENSG00000105948,4.48819570797664
ENSG00000169515,4.48510139279633
ENSG00000120334,4.48253651069602
ENSG00000130309,4.48141293113862
ENSG00000121067,4.48072061734447
ENSG00000260285,4.47954364238657
ENSG00000064692,4.47766122421204
ENSG00000255420,4.47766122421204
ENSG00000013016,4.4761287369743
ENSG00000145113,4.47555374667584
ENSG00000253485,4.47208767563043
ENSG00000185608,4.46997258459342
ENSG00000275359,4.46997258459342
ENSG00000277583,4.46997258459342
ENSG00000281706,4.4698046226817
ENSG00000020181,4.46923087992098
ENSG00000198765,4.46923087992098
ENSG00000232907,4.46909820546744
ENSG00000011478,4.46894666879614
ENSG00000283189,4.46894666879614
ENSG00000145020,4.46894666879614
ENSG00000145029,4.46894666879614
ENSG00000157778,4.46806112750898
ENSG00000197177,4.46697236702877
ENSG00000118733,4.46653472951634
ENSG00000257953,4.46503221213023
ENSG00000170606,4.46466492457875
ENSG00000202264,4.46406007411267
ENSG00000203857,4.46297252215277
ENSG00000256944,4.46250244180998
ENSG00000136305,4.45990741617216
ENSG00000135218,4.45990741617216
ENSG00000105443,4.45831819714922
ENSG00000280415,4.45808969148322
ENSG00000185043,4.45801174649424
ENSG00000079616,4.45775209895107
ENSG00000170421,4.45775209895107
ENSG00000108950,4.45767657777709
ENSG00000273026,4.45675970841414
ENSG00000143578,4.45675970841414
ENSG00000085840,4.45644610929637
ENSG00000249820,4.45431547202268
ENSG00000215067,4.45385322999488
ENSG00000196576,4.45372633759488
ENSG00000142185,4.45262949163294
ENSG00000226380,4.44993965208889
ENSG00000283797,4.44993965208889
ENSG00000261812,4.44751792118158
ENSG00000075624,4.44620499998479
ENSG00000119938,4.44581518899004
ENSG00000164116,4.4455527265459
ENSG00000166596,4.44507271123221
ENSG00000090020,4.44464684156918
ENSG00000103043,4.44385767674489
ENSG00000112473,4.44377330016973
ENSG00000231793,4.44298078462804
ENSG00000137168,4.44238924952305
ENSG00000107829,4.44111299742485
ENSG00000172775,4.44029670998137
ENSG00000197879,4.43960281947721
ENSG00000173548,4.43873797805386
ENSG00000170075,4.43873797805386
ENSG00000221978,4.43855930357116
ENSG00000198468,4.4383738678984
ENSG00000138777,4.43805884806849
ENSG00000254884,4.43789451464107
ENSG00000229533,4.43758559809698
ENSG00000188778,4.43463754211035
ENSG00000089169,4.43180367359538
ENSG00000111245,4.43030034937236
ENSG00000165406,4.42979808089255
ENSG00000123364,4.42945422025765
ENSG00000186260,4.42930676659407
ENSG00000130204,4.42867225969621
ENSG00000251015,4.42854877744733
ENSG00000142609,4.42847932075064
ENSG00000169783,4.42782046844591
ENSG00000085563,4.42737971268722
ENSG00000053501,4.42622685388782
ENSG00000255275,4.42619443777951
ENSG00000159423,4.42619443777951
ENSG00000242512,4.42401787107866
ENSG00000254942,4.42336407027413
ENSG00000141570,4.4227234193923
ENSG00000204758,4.42270066511738
ENSG00000185019,4.42261103960419
ENSG00000105393,4.42235160931928
ENSG00000269307,4.42235160931928
ENSG00000180929,4.42211984184915
ENSG00000206190,4.42167298840658
ENSG00000136237,4.42109191332459
ENSG00000255367,4.42078463708714
ENSG00000247774,4.41957077311856
ENSG00000127318,4.41943799887213
ENSG00000263946,4.41861102335076
ENSG00000187013,4.41844545731428
ENSG00000162004,4.41796677269635
ENSG00000185974,4.4177529812263
ENSG00000132359,4.41766157081714
ENSG00000157881,4.41765697715118
ENSG00000129244,4.41727076638543
ENSG00000189433,4.41603061041409
ENSG00000106789,4.41455752669784
ENSG00000102981,4.41436026498234
ENSG00000121417,4.41400662535502
ENSG00000129009,4.41384709177054
ENSG00000130595,4.41379614758132
ENSG00000273117,4.41144645174862
ENSG00000204616,4.41106305282528
ENSG00000107404,4.41020906836716
ENSG00000034053,4.40877255499
ENSG00000253552,4.40850413924281
ENSG00000135365,4.40806144113357
ENSG00000117859,4.40759889791694
ENSG00000138760,4.40710696358009
ENSG00000270994,4.40673368588821
ENSG00000199023,4.4064491098307
ENSG00000197892,4.40553422890435
ENSG00000261564,4.40523023182785
ENSG00000261420,4.40328380308565
ENSG00000120903,4.40273253375067
ENSG00000185900,4.40110014012946
ENSG00000102786,4.39926925290422
ENSG00000088986,4.39787708278046
ENSG00000120075,4.39677367831154
ENSG00000164754,4.39464530552858
ENSG00000104140,4.39413075382033
ENSG00000170128,4.39311239436576
ENSG00000151948,4.3911962004971
ENSG00000176095,4.39111652466942
ENSG00000229950,4.39050187418453
ENSG00000170275,4.39033841883101
ENSG00000099991,4.38788450277078
ENSG00000229715,4.38788450277078
ENSG00000125531,4.38759053915168
ENSG00000150316,4.38689871526451
ENSG00000213130,4.38510393122126
ENSG00000197822,4.383054720972
ENSG00000071127,4.3816162826762
ENSG00000156030,4.3816162826762
ENSG00000182264,4.38110190973272
ENSG00000170231,4.3803158528111
ENSG00000167136,4.378714176304
ENSG00000061676,4.37763492783917
ENSG00000177679,4.37713308650378
ENSG00000258787,4.37685043265603
ENSG00000176922,4.37642095418324
ENSG00000129204,4.37562063314949
ENSG00000105699,4.37429123008688
ENSG00000169026,4.37340524400981
ENSG00000170458,4.37340524400981
ENSG00000140839,4.36963756814865
ENSG00000136870,4.36806424051949
ENSG00000100201,4.36787068229985
ENSG00000157617,4.36787068229985
ENSG00000144057,4.36688175569008
ENSG00000131351,4.36628529377077
ENSG00000258376,4.36445697166201
ENSG00000197063,4.36419894536493
ENSG00000263503,4.36151177354548
ENSG00000270030,4.36006001535967
ENSG00000183317,4.36006001535967
ENSG00000281358,4.35957482412424
ENSG00000187109,4.35923702397569
ENSG00000163479,4.35923702397569
ENSG00000188372,4.35923702397569
ENSG00000162105,4.35923702397569
ENSG00000204920,4.35923702397569
ENSG00000197535,4.35923702397569
ENSG00000171791,4.35914980425249
ENSG00000278852,4.35653587776412
ENSG00000224406,4.35510740122874
ENSG00000224189,4.35337998141757
ENSG00000163145,4.35286676204116
ENSG00000167261,4.35286676204116
ENSG00000124827,4.35252629364309
ENSG00000174547,4.35228660562058
ENSG00000243319,4.35158526675805
ENSG00000167895,4.3514196472215
ENSG00000249906,4.35135035859751
ENSG00000091704,4.35078894905539
ENSG00000255986,4.34816467655548
ENSG00000117682,4.3480950737945
ENSG00000186191,4.34409961946196
ENSG00000197147,4.34312886466312
ENSG00000132879,4.340854997208
ENSG00000232504,4.33977823133691
ENSG00000213742,4.33968045162335
ENSG00000174586,4.33901476230882
ENSG00000121410,4.33901476230882
ENSG00000064886,4.33855065512008
ENSG00000064199,4.33843228950867
ENSG00000104549,4.33525915614548
ENSG00000185053,4.33419367343603
ENSG00000140287,4.33406958736427
ENSG00000250821,4.33233078339751
ENSG00000197345,4.33217746573289
ENSG00000106355,4.3302109889074
ENSG00000127081,4.32893156990592
ENSG00000162961,4.32852638752582
ENSG00000124251,4.32838370459404
ENSG00000162337,4.32838370459404
ENSG00000107872,4.32682506184732
ENSG00000264577,4.32653772755068
ENSG00000126861,4.32562830471047
ENSG00000166147,4.32508939211459
ENSG00000204387,4.32394503317726
ENSG00000158805,4.32382468033193
ENSG00000206995,4.31859197366789
ENSG00000113621,4.31797375163315
ENSG00000224269,4.31748414389877
ENSG00000104522,4.3173051268043
ENSG00000188175,4.31628780710265
ENSG00000248690,4.31607394354248
ENSG00000176349,4.31577593590914
ENSG00000250705,4.31441856570936
ENSG00000173769,4.3114062850273
ENSG00000180537,4.31087299162326
ENSG00000107957,4.30851603943517
ENSG00000112183,4.30809178105412
ENSG00000205744,4.30746029854008
ENSG00000148339,4.30671042119906
ENSG00000106004,4.30504953414137
ENSG00000068781,4.30309016882535
ENSG00000242441,4.30309016882535
ENSG00000131746,4.30299955494997
ENSG00000179766,4.30118715625676
ENSG00000198722,4.30118715625676
ENSG00000204356,4.30104544049364
ENSG00000284446,4.30104544049364
ENSG00000173825,4.30104544049364
ENSG00000204398,4.30078587120794
ENSG00000163374,4.29930928333785
ENSG00000227896,4.29930928333785
ENSG00000116062,4.29880998659611
ENSG00000177873,4.29863877258329
ENSG00000100335,4.29831542850037
ENSG00000207757,4.29776131302719
ENSG00000207547,4.29776131302719
ENSG00000237810,4.29685101468051
ENSG00000166548,4.29685101468051
ENSG00000188389,4.29685101468051
ENSG00000227634,4.29548531232575
ENSG00000161048,4.29507364730187
ENSG00000124302,4.29369840901702
ENSG00000166128,4.29337391307562
ENSG00000187498,4.29245024338263
ENSG00000164078,4.29163406813742
ENSG00000145901,4.29163406813742
ENSG00000225733,4.29045514886557
ENSG00000075303,4.29042590082552
ENSG00000140598,4.28902225526433
ENSG00000151461,4.28892718031653
ENSG00000264522,4.28814683523166
ENSG00000132681,4.28725860893905
ENSG00000198912,4.28186138813773
ENSG00000056487,4.28155835066433
ENSG00000225302,4.28125997357503
ENSG00000100427,4.28111970620367
ENSG00000157240,4.28111970620367
ENSG00000171303,4.27931121193724
ENSG00000178802,4.27884707781848
ENSG00000125844,4.27665836873468
ENSG00000101544,4.27319537472837
ENSG00000263857,4.27278550250066
ENSG00000104691,4.27011161834035
ENSG00000204278,4.26781086373091
ENSG00000241926,4.26589566521767
ENSG00000224354,4.26589566521767
ENSG00000143195,4.26468415477516
ENSG00000143772,4.26404189163267
ENSG00000249330,4.26361138323296
ENSG00000113712,4.26249465144894
ENSG00000280007,4.26236036887669
ENSG00000127419,4.26184963705299
ENSG00000188984,4.26184963705299
ENSG00000138964,4.26120920874362
ENSG00000102445,4.26040155218354
ENSG00000263167,4.26040155218354
ENSG00000154007,4.26033453692053
ENSG00000162129,4.26026861941999
ENSG00000160613,4.25899215883327
ENSG00000167971,4.25856646729542
ENSG00000213983,4.25853683314082
ENSG00000091317,4.25746410090887
ENSG00000162594,4.25707522164202
ENSG00000207773,4.25650373412507
ENSG00000010310,4.25650373412507
ENSG00000166529,4.25418566386437
ENSG00000149452,4.25354118474027
ENSG00000186009,4.25295449465787
ENSG00000010282,4.25295449465787
ENSG00000272092,4.25258058392056
ENSG00000152795,4.25202412342184
ENSG00000147606,4.25112780695557
ENSG00000131848,4.25075247028678
ENSG00000229205,4.25075247028678
ENSG00000165795,4.24995126014349
ENSG00000178149,4.24965711680142
ENSG00000280156,4.24635328883537
ENSG00000186235,4.2449114227782
ENSG00000184863,4.24453359643044
ENSG00000271307,4.24369584111287
ENSG00000072062,4.24302620784114
ENSG00000284583,4.24280019415655
ENSG00000264012,4.24253192546651
ENSG00000272395,4.23891989997541
ENSG00000134324,4.23861528138391
ENSG00000184274,4.23732999713161
ENSG00000019505,4.2371753803647
ENSG00000107959,4.23611890477779
ENSG00000177688,4.23607620364635
ENSG00000197683,4.23397380266662
ENSG00000185933,4.23395408566596
ENSG00000182670,4.23386753397905
ENSG00000129696,4.22965175744071
ENSG00000172728,4.22965175744071
ENSG00000107443,4.22956147823585
ENSG00000248738,4.22952819645938
ENSG00000263756,4.22940677434466
ENSG00000198860,4.226592542732
ENSG00000179059,4.226592542732
ENSG00000230006,4.22587494914688
ENSG00000106723,4.22573260480804
ENSG00000165379,4.22547241343382
ENSG00000157765,4.22545206705005
ENSG00000147439,4.22513664873206
ENSG00000225855,4.2221115474381
ENSG00000224721,4.22189370151805
ENSG00000117983,4.22141781507624
ENSG00000196872,4.22026152096353
ENSG00000163399,4.21558242895453
ENSG00000179057,4.21475550158901
ENSG00000237361,4.21473012716487
ENSG00000105329,4.21473012716487
ENSG00000223548,4.21417460100666
ENSG00000261731,4.21400567641081
ENSG00000157368,4.21325296648785
ENSG00000169607,4.21225641561654
ENSG00000137393,4.2116053066995
ENSG00000188186,4.2112772375193
ENSG00000004897,4.20958787643564
ENSG00000204581,4.20958787643564
ENSG00000211584,4.20921279929515
ENSG00000178764,4.20808519583465
ENSG00000171115,4.2076475294755
ENSG00000169710,4.20713867924595
ENSG00000101307,4.20678617260943
ENSG00000166924,4.20678617260943
ENSG00000266651,4.20537950125639
ENSG00000145990,4.20469423110972
ENSG00000160050,4.20467090176351
ENSG00000160051,4.20467090176351
ENSG00000138738,4.2034637601037
ENSG00000136059,4.20289794769303
ENSG00000158669,4.20271578436374
ENSG00000127774,4.20161451191885
ENSG00000261071,4.20157386036999
ENSG00000205212,4.20040401279737
ENSG00000236810,4.20002430576221
ENSG00000267801,4.19987159680415
ENSG00000090470,4.19958879104345
ENSG00000108231,4.19878989395007
ENSG00000165629,4.19727788261318
ENSG00000132436,4.19701064015627
ENSG00000248795,4.19701064015627
ENSG00000228973,4.19701064015627
ENSG00000184007,4.19660113169841
ENSG00000165416,4.19588315855841
ENSG00000197386,4.19588315855841
ENSG00000122490,4.1957284402966
ENSG00000163155,4.19489012500369
ENSG00000244165,4.19439389225319
ENSG00000243207,4.19439389225319
ENSG00000105829,4.19363587694022
ENSG00000092964,4.19356962909252
ENSG00000187778,4.19258211652515
ENSG00000226239,4.19258211652515
ENSG00000205329,4.19246942030219
ENSG00000104043,4.19201061010314
ENSG00000214063,4.19145534839889
ENSG00000091513,4.19145534839889
ENSG00000177374,4.19087342774482
ENSG00000255501,4.19025343933965
ENSG00000006047,4.19007701848193
ENSG00000225914,4.18968875204341
ENSG00000267120,4.18912460835625
ENSG00000161265,4.18912460835625
ENSG00000126246,4.18912460835625
ENSG00000135900,4.18912460835625
ENSG00000168610,4.18912460835625
ENSG00000105366,4.18912460835625
ENSG00000005243,4.18797145340088
ENSG00000207947,4.18797145340088
ENSG00000253537,4.18797086878641
ENSG00000120329,4.1872805253072
ENSG00000136160,4.18639746543547
ENSG00000272455,4.1853177070592
ENSG00000149485,4.18286460658727
ENSG00000087152,4.18266426788843
ENSG00000056586,4.18103565435361
ENSG00000118257,4.18041858828143
ENSG00000185669,4.17770425734123
ENSG00000278934,4.17766331527204
ENSG00000163239,4.17680399547666
ENSG00000145088,4.17639602341255
ENSG00000248719,4.17476249614369
ENSG00000113396,4.17408393942669
ENSG00000278916,4.17214554790919
ENSG00000139549,4.17117116389725
ENSG00000129673,4.16721266644974
ENSG00000198265,4.16688017058293
ENSG00000137834,4.16660309454191
ENSG00000115307,4.1664727635397
ENSG00000141013,4.16529178465145
ENSG00000173327,4.16466997882441
ENSG00000259462,4.1646147319137
ENSG00000158715,4.16436396492714
ENSG00000274507,4.16354484386746
ENSG00000280282,4.1626439410315
ENSG00000278736,4.16223480036112
ENSG00000165695,4.16223480036112
ENSG00000138942,4.16222826403642
ENSG00000128159,4.16022599360863
ENSG00000180035,4.15840261137572
ENSG00000170382,4.15837684469357
ENSG00000180921,4.15746655264973
ENSG00000174705,4.15550145372477
ENSG00000181562,4.15500595724583
ENSG00000275263,4.15452865822011
ENSG00000103335,4.1536477328406
ENSG00000085662,4.15259591460306
ENSG00000165863,4.15259591460306
ENSG00000165868,4.15259591460306
ENSG00000168398,4.15225255595779
ENSG00000269514,4.15218759225928
ENSG00000168843,4.15133680146441
ENSG00000108557,4.15017670842048
ENSG00000013293,4.14899662723792
ENSG00000149289,4.14769661886122
ENSG00000164935,4.14605161664061
ENSG00000235480,4.14536614977803
ENSG00000179406,4.1449859779136
ENSG00000177202,4.14381095074619
ENSG00000114739,4.14363254531658
ENSG00000157036,4.14363254531658
ENSG00000146701,4.142589832629
ENSG00000142694,4.14233323575011
ENSG00000165669,4.14225141107597
ENSG00000197380,4.14051195223936
ENSG00000189419,4.14036040282391
ENSG00000105971,4.13979895770222
ENSG00000250479,4.13778001082367
ENSG00000116717,4.13540614971514
ENSG00000106244,4.13521360556899
ENSG00000104679,4.13461772910741
ENSG00000175766,4.13461772910741
ENSG00000233276,4.13441986490944
ENSG00000215305,4.1339611022656
ENSG00000162373,4.13308950652948
ENSG00000100445,4.1319520621832
ENSG00000232117,4.13126298835817
ENSG00000231074,4.13081094333191
ENSG00000139269,4.13068438350458
ENSG00000269176,4.12792198698929
ENSG00000166557,4.12792198698929
ENSG00000011143,4.12782086270615
ENSG00000276231,4.12711493538492
ENSG00000227543,4.12704280989837
ENSG00000233756,4.12702349758881
ENSG00000163638,4.12605889305299
ENSG00000043514,4.12591653954476
ENSG00000280424,4.12575676963418
ENSG00000270017,4.12471997483633
ENSG00000213592,4.12453076009095
ENSG00000179588,4.12384373708077
ENSG00000108342,4.12356391843642
ENSG00000135968,4.12329191017532
ENSG00000171940,4.1207944704041
ENSG00000153944,4.1207944704041
ENSG00000156509,4.11944163489901
ENSG00000236426,4.1191035761651
ENSG00000233723,4.11881909083499
ENSG00000103056,4.11779384545545
ENSG00000112761,4.11709797710639
ENSG00000200624,4.1151652952983
ENSG00000280594,4.11484983744185
ENSG00000167699,4.11394677624004
ENSG00000227198,4.11316567476273
ENSG00000188747,4.11249756750308
ENSG00000205220,4.11166579674742
ENSG00000128342,4.11166579674742
ENSG00000272913,4.11113507105387
ENSG00000205364,4.11082753866563
ENSG00000173041,4.10859455168589
ENSG00000117697,4.10732002318941
ENSG00000231612,4.10632334789644
ENSG00000182600,4.10525168157527
ENSG00000110696,4.10467255112444
ENSG00000164830,4.10433450145352
ENSG00000119655,4.1039283897326
ENSG00000267858,4.10183094163529
ENSG00000163793,4.10136627493414
ENSG00000163958,4.10001155604706
ENSG00000276396,4.09981888218229
ENSG00000083799,4.09940817103396
ENSG00000262049,4.09935709822602
ENSG00000136205,4.09895509709888
ENSG00000042781,4.09592360165506
ENSG00000267122,4.09592360165506
ENSG00000126218,4.09536017571408
ENSG00000268218,4.09339172730979
ENSG00000217128,4.09276447029809
ENSG00000187479,4.09272886848709
ENSG00000176887,4.09060130015319
ENSG00000260167,4.0901240165252
ENSG00000103249,4.08932846336236
ENSG00000248265,4.08767663574375
ENSG00000188282,4.08620581260191
ENSG00000254788,4.0851275201645
ENSG00000089505,4.0851275201645
ENSG00000230393,4.0851275201645
ENSG00000136110,4.08471475271418
ENSG00000167508,4.08416448994271
ENSG00000051523,4.08416448994271
ENSG00000089250,4.08413726706154
ENSG00000157985,4.0838987076334
ENSG00000284010,4.08253108856572
ENSG00000130600,4.08253108856572
ENSG00000106038,4.08243915532932
ENSG00000145391,4.08194219897579
ENSG00000178567,4.08013333862105
ENSG00000271780,4.07963174111082
ENSG00000145506,4.0793410877091
ENSG00000009765,4.07872585909082
ENSG00000244405,4.07676564845461
ENSG00000224127,4.07669556291658
ENSG00000130706,4.07542814667104
ENSG00000188785,4.07516509861564
ENSG00000128602,4.07458906405681
ENSG00000135632,4.07399691612767
ENSG00000096063,4.0729098768494
ENSG00000240771,4.07257643132835
ENSG00000135502,4.07257643132835
ENSG00000135775,4.07257643132835
ENSG00000143028,4.07144024834013
ENSG00000162650,4.07144024834013
ENSG00000156802,4.07112312792301
ENSG00000128595,4.06969202636976
ENSG00000238217,4.06955356454576
ENSG00000225886,4.0692396552989
ENSG00000150201,4.06881457532012
ENSG00000117625,4.06757417905555
ENSG00000125995,4.06723499804494
ENSG00000177951,4.06687953700337
ENSG00000125249,4.06506380829702
ENSG00000175520,4.06480760096499
ENSG00000197208,4.06478248247189
ENSG00000174948,4.06453110788387
ENSG00000110090,4.06389355365224
ENSG00000168061,4.06328883914887
ENSG00000273003,4.06328883914887
ENSG00000110025,4.06328883914887
ENSG00000168685,4.06236471871398
ENSG00000090447,4.06230398042062
ENSG00000269388,4.06188982442196
ENSG00000140022,4.05925507905481
ENSG00000111602,4.05882953836456
ENSG00000196865,4.05852697308034
ENSG00000186047,4.05743817219934
ENSG00000204351,4.05738443405723
ENSG00000273004,4.05738443405723
ENSG00000166402,4.05724835832654
ENSG00000011114,4.05658698875418
ENSG00000200486,4.05636873486316
ENSG00000224078,4.05636873486316
ENSG00000253508,4.05636873486316
ENSG00000126351,4.05636873486316
ENSG00000122592,4.05636873486316
ENSG00000186153,4.05606413153614
ENSG00000282160,4.05529568872959
ENSG00000189223,4.05522208406966
ENSG00000145730,4.05522208406966
ENSG00000123146,4.05522208406966
ENSG00000070961,4.05303727110364
ENSG00000180801,4.05214592946413
ENSG00000167291,4.05152180489197
ENSG00000207815,4.05134646476977
ENSG00000164347,4.05014265454985
ENSG00000250120,4.04962856451743
ENSG00000249504,4.04962856451743
ENSG00000125821,4.04888262110452
ENSG00000149295,4.04845056969359
ENSG00000132481,4.04845056969359
ENSG00000259230,4.04827172532531
ENSG00000011347,4.04509477657433
ENSG00000196421,4.04426376794857
ENSG00000123136,4.04426376794857
ENSG00000169418,4.04166583915843
ENSG00000168350,4.04152510628821
ENSG00000123143,4.04022627778126
ENSG00000281207,4.0400214768947
ENSG00000143418,4.03953841987552
ENSG00000008513,4.03935381902019
ENSG00000164344,4.03850059359816
ENSG00000123388,4.03785173032423
ENSG00000259439,4.03696112141743
ENSG00000197114,4.03655930113742
ENSG00000180539,4.036119472145
ENSG00000106665,4.03550482384223
ENSG00000112033,4.03496532719474
ENSG00000183813,4.0347071784858
ENSG00000169575,4.03446763146034
ENSG00000135914,4.03443574167967
ENSG00000124370,4.03383178756977
ENSG00000125861,4.03376407377512
ENSG00000148400,4.0334596026628
ENSG00000273521,4.03342653102803
ENSG00000167972,4.03238478631567
ENSG00000227195,4.03238478631567
ENSG00000138029,4.03052950571498
ENSG00000237298,4.03031248861339
ENSG00000228513,4.02940289778974
ENSG00000273677,4.02888495774823
ENSG00000278045,4.02888495774823
ENSG00000169660,4.02814236091645
ENSG00000163362,4.0275373644657
ENSG00000241839,4.02596921357561
ENSG00000249240,4.02596921357561
ENSG00000053372,4.02405054624111
ENSG00000169047,4.02386685874215
ENSG00000164329,4.02341783891306
ENSG00000134160,4.02305156041452
ENSG00000162599,4.02200427471532
ENSG00000175634,4.02009327239367
ENSG00000258698,4.01625122881214
ENSG00000179921,4.01597546937522
ENSG00000092758,4.01544664043162
ENSG00000100722,4.01539082494213
ENSG00000205560,4.01479982789924
ENSG00000100288,4.01479982789924
ENSG00000262119,4.0145934040976
ENSG00000152578,4.01458899267018
ENSG00000078579,4.01458899267018
ENSG00000166170,4.01435183512354
ENSG00000185022,4.01435183512354
ENSG00000171703,4.01394441522505
ENSG00000177853,4.01351821960392
ENSG00000169876,4.01315458065229
ENSG00000022355,4.01269599946359
ENSG00000202499,4.01256920814055
ENSG00000178927,4.0116277643235
ENSG00000157111,4.0106047267727
ENSG00000184208,4.0106047267727
ENSG00000253711,4.0105325692858
ENSG00000140488,4.01043851538132
ENSG00000273025,4.01043851538132
ENSG00000260729,4.01043851538132
ENSG00000138653,4.00992080427595
ENSG00000184221,4.00966026695339
ENSG00000249896,4.00786874147974
ENSG00000184347,4.00722345059104
ENSG00000132975,4.00658568523024
ENSG00000153930,4.00596871974388
ENSG00000176029,4.00488305360039
ENSG00000141367,4.00437341485611
ENSG00000249163,4.00378047849744
ENSG00000225362,4.00311838815127
ENSG00000138375,4.00227039174142
ENSG00000151687,4.00220640192967
ENSG00000165609,4.00198247079052
ENSG00000277758,4.00015990809462
ENSG00000204176,4.00015990809462
ENSG00000111780,3.99847376728996
ENSG00000111775,3.99847376728996
ENSG00000081985,3.99765876635052
ENSG00000161992,3.99650126106798
ENSG00000124766,3.99616126432194
ENSG00000157349,3.9958680375834
ENSG00000259826,3.99501936218983
ENSG00000181754,3.99412236960901
ENSG00000135127,3.99281351036638
ENSG00000237838,3.99222698926246
ENSG00000081818,3.99176892433412
ENSG00000104231,3.99148296075736
ENSG00000149948,3.99096121511526
ENSG00000103150,3.9894955384067
ENSG00000010219,3.98611181681578
ENSG00000116539,3.98345122441669
ENSG00000130584,3.98284826845055
ENSG00000128965,3.98146299409972
ENSG00000140988,3.98146299409972
ENSG00000255513,3.98146299409972
ENSG00000213347,3.98018506370142
ENSG00000196411,3.97910953527477
ENSG00000280604,3.97663088410167
ENSG00000173621,3.97658719975104
ENSG00000181965,3.97648010117444
ENSG00000172878,3.97625967186228
ENSG00000221887,3.97619810067948
ENSG00000087301,3.97619810067948
ENSG00000272267,3.97617417602449
ENSG00000099377,3.9758444637912
ENSG00000077157,3.97514634174554
ENSG00000168291,3.97336665210094
ENSG00000169900,3.97287308362579
