ensembl_gene_id,weight
ENSG00000182732,0.284816938108265
ENSG00000150656,0.284775778037282
ENSG00000105855,0.284775778037282
ENSG00000170248,0.284337602143255
ENSG00000119725,0.284242326990303
ENSG00000140043,0.284242326990303
ENSG00000280266,0.284242326990303
ENSG00000007402,0.284242326990303
ENSG00000233173,0.284242326990303
ENSG00000179133,0.284242326990303
ENSG00000204444,0.284242326990303
ENSG00000163359,0.283632017522662
ENSG00000108641,0.283145967979624
ENSG00000177963,0.283145967979624
ENSG00000063660,0.283145967979624
ENSG00000055118,0.283145967979624
ENSG00000168175,0.283145967979624
ENSG00000106038,0.283145967979624
ENSG00000104047,0.283145967979624
ENSG00000118707,0.283145967979624
ENSG00000125458,0.283145967979624
ENSG00000166548,0.283145967979624
ENSG00000148826,0.283145967979624
ENSG00000125741,0.283145967979624
ENSG00000177464,0.283145967979624
ENSG00000132646,0.283145967979624
ENSG00000007545,0.283145967979624
ENSG00000116750,0.283145967979624
ENSG00000205927,0.283145967979624
ENSG00000120798,0.283145967979624
ENSG00000137819,0.283145967979624
ENSG00000115661,0.282978534357046
ENSG00000157837,0.282978534357046
ENSG00000105675,0.282706066494128
ENSG00000162989,0.282538329562989
ENSG00000160298,0.282530758794867
ENSG00000245552,0.282270085972233
ENSG00000198746,0.281844626493808
ENSG00000142751,0.281844626493808
ENSG00000185100,0.28157542761846
ENSG00000160201,0.28157542761846
ENSG00000275895,0.28157542761846
ENSG00000204103,0.281505288174521
ENSG00000092068,0.281505288174521
ENSG00000168397,0.281447791096001
ENSG00000257023,0.281447791096001
ENSG00000183638,0.281447791096001
ENSG00000175455,0.28140175561843
ENSG00000220891,0.281292568571322
ENSG00000227198,0.281113734606369
ENSG00000279799,0.281055113762604
ENSG00000109814,0.280431725936645
ENSG00000262521,0.280307911671004
ENSG00000284010,0.28007639883153
ENSG00000130600,0.28007639883153
ENSG00000227295,0.28007639883153
ENSG00000227268,0.280023659275782
ENSG00000197885,0.279651469126464
ENSG00000162927,0.279584957805523
ENSG00000214376,0.279584957805523
ENSG00000159110,0.279317258087678
ENSG00000267634,0.279317258087678
ENSG00000124493,0.27930161017819
ENSG00000152779,0.279249301390272
ENSG00000177994,0.279249301390272
ENSG00000258553,0.279249301390272
ENSG00000159479,0.279249301390272
ENSG00000184897,0.279249301390272
ENSG00000127957,0.279249301390272
ENSG00000146006,0.279249301390272
ENSG00000231607,0.279249301390272
ENSG00000106686,0.279249301390272
ENSG00000088356,0.279249301390272
ENSG00000243655,0.279249301390272
ENSG00000087086,0.279249301390272
ENSG00000267898,0.279249301390272
ENSG00000232973,0.279249301390272
ENSG00000134508,0.279249301390272
ENSG00000132975,0.279196109679876
ENSG00000167995,0.279127094343928
ENSG00000229970,0.278715212391933
ENSG00000142186,0.278671677329615
ENSG00000105618,0.278392844995483
ENSG00000143870,0.278165348868939
ENSG00000171453,0.277221999122873
ENSG00000104960,0.277221999122873
ENSG00000071539,0.277221999122873
ENSG00000274049,0.277221999122873
ENSG00000115274,0.277221999122873
ENSG00000213185,0.277221999122873
ENSG00000204220,0.277221999122873
ENSG00000160867,0.277221999122873
ENSG00000227141,0.277221999122873
ENSG00000055163,0.277221999122873
ENSG00000184898,0.277221999122873
ENSG00000168077,0.277221999122873
ENSG00000133805,0.276741918472749
ENSG00000170892,0.276741918472749
ENSG00000165997,0.276741918472749
ENSG00000250654,0.276741918472749
ENSG00000030110,0.276741918472749
ENSG00000102554,0.276741918472749
ENSG00000275074,0.276741918472749
ENSG00000107829,0.276741918472749
ENSG00000169926,0.276741918472749
ENSG00000067955,0.276741918472749
ENSG00000179632,0.276741918472749
ENSG00000174939,0.276741918472749
ENSG00000204361,0.276741918472749
ENSG00000111596,0.276741918472749
ENSG00000148541,0.276741918472749
ENSG00000198546,0.276741918472749
ENSG00000162951,0.276741918472749
ENSG00000164116,0.276741918472749
ENSG00000167967,0.276741918472749
ENSG00000122008,0.276741918472749
ENSG00000141002,0.276741918472749
ENSG00000204310,0.276741918472749
ENSG00000149972,0.276741918472749
ENSG00000019505,0.276741918472749
ENSG00000149418,0.276741918472749
ENSG00000128710,0.276741918472749
ENSG00000103495,0.276741918472749
ENSG00000225733,0.276741918472749
ENSG00000173327,0.276741918472749
ENSG00000272172,0.276741918472749
ENSG00000110651,0.276741918472749
ENSG00000277462,0.276741918472749
ENSG00000135747,0.276741918472749
ENSG00000106348,0.276741918472749
ENSG00000158941,0.276741918472749
ENSG00000158792,0.276741918472749
ENSG00000168917,0.276741918472749
ENSG00000175175,0.276741918472749
ENSG00000232237,0.276741918472749
ENSG00000134160,0.276741918472749
ENSG00000100445,0.276741918472749
ENSG00000198973,0.276741918472749
ENSG00000167778,0.276741918472749
ENSG00000166503,0.276741918472749
ENSG00000206630,0.276741918472749
ENSG00000281010,0.276741918472749
ENSG00000260260,0.276741918472749
ENSG00000076826,0.276741918472749
ENSG00000182795,0.276741918472749
ENSG00000218537,0.276741918472749
ENSG00000143772,0.276741918472749
ENSG00000168961,0.276741918472749
ENSG00000275111,0.276741918472749
ENSG00000168484,0.276741918472749
ENSG00000064393,0.276741918472749
ENSG00000091831,0.276741918472749
ENSG00000179088,0.276741918472749
ENSG00000249866,0.276741918472749
ENSG00000165891,0.276741918472749
ENSG00000136982,0.276741918472749
ENSG00000135925,0.276667316974919
ENSG00000179051,0.276667316974919
ENSG00000149548,0.276667316974919
ENSG00000136002,0.276667316974919
ENSG00000239216,0.276667316974919
ENSG00000226172,0.276667316974919
ENSG00000261821,0.276667316974919
ENSG00000179715,0.276509273391658
ENSG00000228084,0.276509273391658
ENSG00000083093,0.276509273391658
ENSG00000226903,0.276509273391658
ENSG00000083817,0.276509273391658
ENSG00000102870,0.276509273391658
ENSG00000049759,0.276509273391658
ENSG00000177200,0.276509273391658
ENSG00000119946,0.276509273391658
ENSG00000066923,0.276509273391658
ENSG00000164402,0.276509273391658
ENSG00000073111,0.276396582019978
ENSG00000277324,0.276396582019978
ENSG00000110786,0.276396582019978
ENSG00000228100,0.276396582019978
ENSG00000212237,0.276396582019978
ENSG00000244025,0.276396582019978
ENSG00000153187,0.276396582019978
ENSG00000267302,0.276396582019978
ENSG00000167971,0.276396582019978
ENSG00000129204,0.276396582019978
ENSG00000205669,0.276396582019978
ENSG00000249773,0.276396582019978
ENSG00000239789,0.276396582019978
ENSG00000178764,0.276396582019978
ENSG00000272043,0.276396582019978
ENSG00000182952,0.276396582019978
ENSG00000185024,0.276396582019978
ENSG00000249992,0.276396582019978
ENSG00000214688,0.276250783953088
ENSG00000150722,0.276250783953088
ENSG00000108788,0.276250783953088
ENSG00000256546,0.276250783953088
ENSG00000111252,0.276250783953088
ENSG00000102897,0.276250783953088
ENSG00000112208,0.276250783953088
ENSG00000170871,0.276250783953088
ENSG00000244694,0.27607524377878
ENSG00000215365,0.27607524377878
ENSG00000213770,0.276019601291446
ENSG00000161849,0.275653118134636
ENSG00000284461,0.275626467702054
ENSG00000154710,0.275626467702054
ENSG00000207047,0.275286931474881
ENSG00000281780,0.275286931474881
ENSG00000114942,0.275286931474881
ENSG00000207406,0.275286931474881
ENSG00000127743,0.275286931474881
ENSG00000006025,0.275286931474881
ENSG00000109180,0.274929327830484
ENSG00000249715,0.274811528475775
ENSG00000070778,0.274616240911316
ENSG00000106246,0.274616240911316
ENSG00000204003,0.274616240911316
ENSG00000187922,0.274616240911316
ENSG00000245526,0.274616240911316
ENSG00000261360,0.274616240911316
ENSG00000227057,0.273839770030798
ENSG00000284517,0.273839770030798
ENSG00000131759,0.273839770030798
ENSG00000141682,0.273839770030798
ENSG00000070476,0.273839770030798
ENSG00000114062,0.273839770030798
ENSG00000279568,0.273839770030798
ENSG00000135766,0.273839770030798
ENSG00000132470,0.273839770030798
ENSG00000135245,0.273839770030798
ENSG00000105072,0.273839770030798
ENSG00000107833,0.273839770030798
ENSG00000091409,0.273839770030798
ENSG00000140320,0.273839770030798
ENSG00000264402,0.273839770030798
ENSG00000159692,0.273839770030798
ENSG00000207789,0.273839770030798
ENSG00000250343,0.273839770030798
ENSG00000116815,0.273839770030798
ENSG00000166770,0.273839770030798
ENSG00000199107,0.273839770030798
ENSG00000199025,0.273839770030798
ENSG00000199092,0.273839770030798
ENSG00000199012,0.273839770030798
ENSG00000104951,0.273839770030798
ENSG00000213024,0.273839770030798
ENSG00000114544,0.273839770030798
ENSG00000230648,0.273839770030798
ENSG00000235024,0.273839770030798
ENSG00000114686,0.273839770030798
ENSG00000125430,0.273839770030798
ENSG00000143028,0.273837483359888
ENSG00000162650,0.273837483359888
ENSG00000142611,0.27363601455479
ENSG00000260664,0.273394224901282
ENSG00000149346,0.273394224901282
ENSG00000078804,0.273394224901282
ENSG00000188976,0.273394224901282
ENSG00000249628,0.273390157633014
ENSG00000111196,0.273321947034496
ENSG00000117280,0.273321947034496
ENSG00000077150,0.273321947034496
ENSG00000267120,0.273321947034496
ENSG00000126246,0.273321947034496
ENSG00000156873,0.273321947034496
ENSG00000103549,0.273321947034496
ENSG00000106346,0.273321947034496
ENSG00000258343,0.273321947034496
ENSG00000139287,0.273321947034496
ENSG00000112992,0.273321947034496
ENSG00000108342,0.273321947034496
ENSG00000223572,0.273321947034496
ENSG00000179388,0.273321947034496
ENSG00000141526,0.273321947034496
ENSG00000198755,0.273321947034496
ENSG00000060982,0.273321947034496
ENSG00000064886,0.273321947034496
ENSG00000167333,0.273321947034496
ENSG00000219294,0.273321947034496
ENSG00000196498,0.273321947034496
ENSG00000207869,0.273321947034496
ENSG00000151500,0.273321947034496
ENSG00000267100,0.273321947034496
ENSG00000188620,0.273321947034496
ENSG00000161642,0.273321947034496
ENSG00000138771,0.273321947034496
ENSG00000173452,0.273321947034496
ENSG00000081087,0.273321947034496
ENSG00000165355,0.273321947034496
ENSG00000182481,0.273321947034496
ENSG00000186017,0.272954697051377
ENSG00000078018,0.272853422967928
ENSG00000005073,0.272853422967928
ENSG00000170915,0.272719627837741
ENSG00000259462,0.272719627837741
ENSG00000248491,0.272719627837741
ENSG00000135407,0.272719627837741
ENSG00000081052,0.272719627837741
ENSG00000197948,0.272719627837741
ENSG00000197176,0.272719627837741
ENSG00000143727,0.272719627837741
ENSG00000138061,0.272719627837741
ENSG00000166147,0.272719627837741
ENSG00000180957,0.272719627837741
ENSG00000108262,0.272719627837741
ENSG00000125398,0.272719627837741
ENSG00000185674,0.272719627837741
ENSG00000181751,0.272719627837741
ENSG00000163902,0.272719627837741
ENSG00000204305,0.272719627837741
ENSG00000180769,0.272719627837741
ENSG00000271696,0.272719627837741
ENSG00000144468,0.272719627837741
ENSG00000221333,0.272719627837741
ENSG00000155629,0.272719627837741
ENSG00000006652,0.272719627837741
ENSG00000085491,0.272719627837741
ENSG00000171124,0.272719627837741
ENSG00000178878,0.272719627837741
ENSG00000167635,0.272719627837741
ENSG00000265976,0.272719627837741
ENSG00000283978,0.272719627837741
ENSG00000138829,0.272719627837741
ENSG00000071282,0.272719627837741
ENSG00000182173,0.272719627837741
ENSG00000148356,0.272719627837741
ENSG00000181220,0.272719627837741
ENSG00000167770,0.272719627837741
ENSG00000241318,0.272719627837741
ENSG00000086589,0.272719627837741
ENSG00000184068,0.272719627837741
ENSG00000251287,0.272719627837741
ENSG00000215021,0.272719627837741
ENSG00000175087,0.272719627837741
ENSG00000260742,0.272719627837741
ENSG00000177989,0.272719627837741
ENSG00000204685,0.272719627837741
ENSG00000187147,0.271852639478834
ENSG00000139998,0.271852639478834
ENSG00000184916,0.271823006869222
ENSG00000135469,0.271793246044139
ENSG00000144730,0.27179040435497
ENSG00000104833,0.271789214279251
ENSG00000104679,0.271789214279251
ENSG00000130511,0.271789214279251
ENSG00000134917,0.271789214279251
ENSG00000057149,0.271789214279251
ENSG00000186960,0.271789214279251
ENSG00000233920,0.271617678967638
ENSG00000171603,0.271276027820189
ENSG00000243062,0.271276027820189
ENSG00000143340,0.271276027820189
ENSG00000162585,0.271276027820189
ENSG00000257108,0.270717015853783
ENSG00000007541,0.270717015853783
ENSG00000066084,0.270717015853783
ENSG00000062716,0.270717015853783
ENSG00000156958,0.270717015853783
ENSG00000224786,0.270717015853783
ENSG00000198171,0.270717015853783
ENSG00000222047,0.270543693053546
ENSG00000156299,0.270543693053546
ENSG00000140992,0.270543693053546
ENSG00000162194,0.270543693053546
ENSG00000179134,0.270233994569942
ENSG00000135926,0.270233994569942
ENSG00000249311,0.270233994569942
ENSG00000130783,0.269944488167188
ENSG00000135040,0.269835487438732
ENSG00000158428,0.269835487438732
ENSG00000204344,0.269835487438732
ENSG00000111218,0.269782446808417
ENSG00000106605,0.269782446808417
ENSG00000172819,0.269705865932336
ENSG00000228521,0.269705865932336
ENSG00000183508,0.269705865932336
ENSG00000196460,0.269705865932336
ENSG00000166446,0.269705865932336
ENSG00000020922,0.269705865932336
ENSG00000145832,0.269705865932336
ENSG00000139797,0.269705865932336
ENSG00000221585,0.269705865932336
ENSG00000132153,0.269705865932336
ENSG00000250021,0.269705865932336
ENSG00000157823,0.269705865932336
ENSG00000042286,0.269705865932336
ENSG00000167862,0.269659813677752
ENSG00000144648,0.269495240114555
ENSG00000119535,0.269383228788647
ENSG00000198700,0.269383228788647
ENSG00000130935,0.269137744367188
ENSG00000125255,0.269137744367188
ENSG00000107187,0.269137744367188
ENSG00000254884,0.269137744367188
ENSG00000156508,0.269137744367188
ENSG00000144026,0.269137744367188
ENSG00000108379,0.269137744367188
ENSG00000260382,0.268977959561105
ENSG00000166135,0.268977959561105
ENSG00000260274,0.268977959561105
ENSG00000108107,0.268977959561105
ENSG00000197360,0.268820936887703
ENSG00000177707,0.268141770474622
ENSG00000236756,0.268084293226577
ENSG00000215217,0.268084293226577
ENSG00000153317,0.268084293226577
ENSG00000258731,0.268084293226577
ENSG00000127022,0.268084293226577
ENSG00000172478,0.268084293226577
ENSG00000255399,0.268084293226577
ENSG00000226174,0.268084293226577
ENSG00000179364,0.268084293226577
ENSG00000170584,0.268084293226577
ENSG00000104043,0.268084293226577
ENSG00000090615,0.268084293226577
ENSG00000114354,0.268084293226577
ENSG00000160883,0.268084293226577
ENSG00000203711,0.268084293226577
ENSG00000199077,0.268084293226577
ENSG00000029534,0.268084293226577
ENSG00000159082,0.268084293226577
ENSG00000172890,0.268084293226577
ENSG00000089154,0.268084293226577
ENSG00000196932,0.268084293226577
ENSG00000078699,0.268084293226577
ENSG00000187608,0.268084293226577
ENSG00000144566,0.268084293226577
ENSG00000188004,0.267636093656992
ENSG00000178075,0.267601702434471
ENSG00000049541,0.267579244270705
ENSG00000015676,0.267579244270705
ENSG00000225783,0.267141349239854
ENSG00000182899,0.266985669548394
ENSG00000188529,0.266985669548394
ENSG00000107159,0.266985669548394
ENSG00000129514,0.266891148318079
ENSG00000177432,0.266555844935129
ENSG00000163576,0.266157737526575
ENSG00000254858,0.265953238472704
ENSG00000284064,0.265953238472704
ENSG00000185480,0.265953238472704
ENSG00000171940,0.265781106386303
ENSG00000101670,0.265781106386303
ENSG00000140688,0.265781106386303
ENSG00000187987,0.265781106386303
ENSG00000135722,0.265781106386303
ENSG00000115825,0.265781106386303
ENSG00000178307,0.265781106386303
ENSG00000123143,0.265781106386303
ENSG00000173404,0.265318699829102
ENSG00000072121,0.265318699829102
ENSG00000115085,0.265318699829102
ENSG00000133313,0.264989325035655
ENSG00000131142,0.264931536248831
ENSG00000197977,0.264732515483334
ENSG00000160392,0.264732515483334
ENSG00000083812,0.26471482038026
ENSG00000235996,0.26471482038026
ENSG00000226445,0.26471482038026
ENSG00000170374,0.26471482038026
ENSG00000091592,0.264701619530286
ENSG00000110048,0.264669443262876
ENSG00000214517,0.264461256369466
ENSG00000204217,0.264461256369466
ENSG00000205937,0.264461256369466
ENSG00000256100,0.264378019969786
ENSG00000142224,0.264378019969786
ENSG00000111667,0.264378019969786
ENSG00000259488,0.264378019969786
ENSG00000246740,0.264378019969786
ENSG00000254614,0.264378019969786
ENSG00000160703,0.263529908854921
ENSG00000129007,0.263529908854921
ENSG00000115520,0.263529908854921
ENSG00000247796,0.263529908854921
ENSG00000197157,0.263529908854921
ENSG00000141576,0.263529908854921
ENSG00000198060,0.263529908854921
ENSG00000205037,0.263440841716663
ENSG00000171735,0.263379738507256
ENSG00000196367,0.263379738507256
ENSG00000171435,0.263379738507256
ENSG00000231028,0.263363173677291
ENSG00000120068,0.263363173677291
ENSG00000268403,0.263363173677291
ENSG00000124721,0.263363173677291
ENSG00000196428,0.263363173677291
ENSG00000116679,0.263363173677291
ENSG00000186280,0.262807221022191
ENSG00000130226,0.262807221022191
ENSG00000237054,0.262699870812034
ENSG00000179630,0.262699870812034
ENSG00000186474,0.262186504722257
ENSG00000062194,0.262186504722257
ENSG00000198561,0.262186504722257
ENSG00000186790,0.261595969245362
ENSG00000133111,0.261344155065847
ENSG00000113269,0.261344155065847
ENSG00000197226,0.261344155065847
ENSG00000237276,0.261344155065847
ENSG00000138002,0.261295608309066
ENSG00000126461,0.261295608309066
ENSG00000158055,0.261295608309066
ENSG00000245322,0.261295608309066
ENSG00000080345,0.261295608309066
ENSG00000237440,0.261295608309066
ENSG00000213846,0.261295608309066
ENSG00000118600,0.261295608309066
ENSG00000146733,0.261295608309066
ENSG00000198242,0.261295608309066
ENSG00000135316,0.261295608309066
ENSG00000240405,0.261295608309066
ENSG00000148773,0.261295608309066
ENSG00000157856,0.261295608309066
ENSG00000138018,0.261295608309066
ENSG00000271228,0.261295608309066
ENSG00000231312,0.261295608309066
ENSG00000234857,0.261295608309066
ENSG00000215769,0.260912978617667
ENSG00000131116,0.260782216323585
ENSG00000284387,0.260500635584728
ENSG00000207980,0.260500635584728
ENSG00000267519,0.260500635584728
ENSG00000207808,0.260500635584728
ENSG00000259439,0.260500635584728
ENSG00000253138,0.260500635584728
ENSG00000174521,0.260500635584728
ENSG00000171943,0.260432061395615
ENSG00000086967,0.260432061395615
ENSG00000065029,0.260432061395615
ENSG00000172602,0.260432061395615
ENSG00000181652,0.260432061395615
ENSG00000185658,0.260432061395615
ENSG00000183527,0.260432061395615
ENSG00000136383,0.260432061395615
ENSG00000131061,0.260432061395615
ENSG00000225822,0.260239156802816
ENSG00000121335,0.260127250629775
ENSG00000161526,0.259996841886557
ENSG00000008838,0.259883993999004
ENSG00000156096,0.259350259629679
ENSG00000005206,0.259350259629679
ENSG00000111669,0.259233388121838
ENSG00000189280,0.259233388121838
ENSG00000197079,0.259233388121838
ENSG00000261420,0.258777857860662
ENSG00000187676,0.258493216702049
ENSG00000138587,0.258493216702049
ENSG00000186187,0.258493216702049
ENSG00000119574,0.258493216702049
ENSG00000167526,0.258460978462672
ENSG00000067113,0.258460978462672
ENSG00000188522,0.258460978462672
ENSG00000205129,0.258460978462672
ENSG00000230982,0.258460978462672
ENSG00000170291,0.258460978462672
ENSG00000102858,0.258460978462672
ENSG00000261839,0.258460978462672
ENSG00000187735,0.258358995174322
ENSG00000004838,0.258045712943974
ENSG00000188306,0.258045712943974
ENSG00000197258,0.257787121178449
ENSG00000150093,0.257704899918257
ENSG00000137574,0.257704899918257
ENSG00000197496,0.25751454322892
ENSG00000168803,0.25751454322892
ENSG00000072163,0.25751454322892
ENSG00000225611,0.25751454322892
ENSG00000198453,0.25751454322892
ENSG00000163607,0.25720393247507
ENSG00000224596,0.257116491763377
ENSG00000138668,0.257116491763377
ENSG00000135951,0.256570236644762
ENSG00000110046,0.256564186597102
ENSG00000213297,0.256251067523092
ENSG00000101773,0.256083943935344
ENSG00000130711,0.256083943935344
ENSG00000228192,0.25600584108839
ENSG00000248712,0.255680512006897
ENSG00000180767,0.255680512006897
ENSG00000222224,0.255555730010051
ENSG00000267795,0.255555730010051
ENSG00000103257,0.255510215388385
ENSG00000234616,0.255510215388385
ENSG00000006576,0.255510215388385
ENSG00000100422,0.255510215388385
ENSG00000235499,0.255510215388385
ENSG00000064419,0.255510215388385
ENSG00000134013,0.255356130450444
ENSG00000146678,0.25523643457948
ENSG00000196660,0.255235551602094
ENSG00000105290,0.255235551602094
ENSG00000100897,0.255235551602094
ENSG00000222046,0.255235551602094
ENSG00000136436,0.255019290708765
ENSG00000170270,0.254952358335217
ENSG00000110047,0.254952358335217
ENSG00000143947,0.254952358335217
ENSG00000226332,0.254952358335217
ENSG00000169508,0.254952358335217
ENSG00000243766,0.254952358335217
ENSG00000214013,0.254952358335217
ENSG00000092529,0.254952358335217
ENSG00000173825,0.254952358335217
ENSG00000230006,0.254952358335217
ENSG00000134986,0.254952358335217
ENSG00000198997,0.254952358335217
ENSG00000198399,0.254952358335217
ENSG00000135919,0.254952358335217
ENSG00000107938,0.254952358335217
ENSG00000124818,0.254952358335217
ENSG00000278773,0.254952358335217
ENSG00000066379,0.254952358335217
ENSG00000162931,0.254952358335217
ENSG00000124217,0.254952358335217
ENSG00000160714,0.254952358335217
ENSG00000182185,0.254952358335217
ENSG00000104408,0.254952358335217
ENSG00000057657,0.254952358335217
ENSG00000171456,0.254952358335217
ENSG00000161016,0.254952358335217
ENSG00000283764,0.254952358335217
ENSG00000064270,0.254952358335217
ENSG00000011021,0.254952358335217
ENSG00000126249,0.254952358335217
ENSG00000100504,0.254952358335217
ENSG00000253508,0.254952358335217
ENSG00000164938,0.254808695890061
ENSG00000101191,0.254808695890061
ENSG00000134987,0.254782090423122
ENSG00000141429,0.254782090423122
ENSG00000136997,0.254782090423122
ENSG00000204463,0.254782090423122
ENSG00000042753,0.254782090423122
ENSG00000231721,0.254782090423122
ENSG00000179361,0.254782090423122
ENSG00000279484,0.254782090423122
ENSG00000204252,0.254782090423122
ENSG00000184811,0.254782090423122
ENSG00000147655,0.254782090423122
ENSG00000255850,0.254744422874869
ENSG00000198952,0.254674878285732
ENSG00000196917,0.254674878285732
ENSG00000168826,0.254518480844345
ENSG00000204580,0.254469636862967
ENSG00000087502,0.254469636862967
ENSG00000196437,0.254355246896304
ENSG00000181856,0.254037306243103
ENSG00000112667,0.254037306243103
ENSG00000090006,0.253980913979077
ENSG00000105427,0.253881739911512
ENSG00000143153,0.253881739911512
ENSG00000184056,0.253881739911512
ENSG00000244968,0.253881739911512
ENSG00000242943,0.253881739911512
ENSG00000165487,0.253881739911512
ENSG00000132972,0.253881739911512
ENSG00000232859,0.253881739911512
ENSG00000109390,0.253881739911512
ENSG00000227834,0.253881739911512
ENSG00000150990,0.253881739911512
ENSG00000129534,0.253881739911512
ENSG00000128645,0.253881739911512
ENSG00000283880,0.253881739911512
ENSG00000064042,0.253831868850626
ENSG00000113946,0.253821136763686
ENSG00000163605,0.253821136763686
ENSG00000174292,0.253807398441716
ENSG00000112305,0.253639300762568
ENSG00000205517,0.253639300762568
ENSG00000275457,0.253633854179546
ENSG00000179262,0.253633854179546
ENSG00000139044,0.253633854179546
ENSG00000121749,0.253633854179546
ENSG00000143498,0.253633854179546
ENSG00000200486,0.253633854179546
ENSG00000114054,0.25343783967002
ENSG00000207630,0.25343783967002
ENSG00000124067,0.25343783967002
ENSG00000213398,0.25343783967002
ENSG00000005483,0.25343783967002
ENSG00000179431,0.25343783967002
ENSG00000213719,0.253242189069804
ENSG00000269858,0.253161415956091
ENSG00000171570,0.253161415956091
ENSG00000181007,0.253076841070369
ENSG00000139977,0.253006620188582
ENSG00000161671,0.253006620188582
ENSG00000174227,0.252936185348724
ENSG00000183666,0.252888323779091
ENSG00000115339,0.25278789075265
ENSG00000229195,0.25278789075265
ENSG00000237286,0.25278789075265
ENSG00000160712,0.252756443941246
ENSG00000228775,0.252756443941246
ENSG00000139722,0.252627008339438
ENSG00000107566,0.252627008339438
ENSG00000072864,0.252627008339438
ENSG00000236253,0.252627008339438
ENSG00000151366,0.252627008339438
ENSG00000259112,0.252627008339438
ENSG00000186283,0.252627008339438
ENSG00000166896,0.252627008339438
ENSG00000100350,0.252627008339438
ENSG00000120725,0.252562049121808
ENSG00000073910,0.252562049121808
ENSG00000148848,0.252562049121808
ENSG00000174276,0.252562049121808
ENSG00000047621,0.252561077127172
ENSG00000113389,0.252094881930809
ENSG00000166341,0.25181091922732
ENSG00000250644,0.25181091922732
ENSG00000162909,0.25181091922732
ENSG00000166750,0.25181091922732
ENSG00000266777,0.25181091922732
ENSG00000100453,0.251591634415104
ENSG00000100346,0.251591634415104
ENSG00000151702,0.251497716659158
ENSG00000267575,0.251456814611045
ENSG00000259248,0.251456814611045
ENSG00000259657,0.251456814611045
ENSG00000146411,0.251456814611045
ENSG00000118096,0.251456814611045
ENSG00000197102,0.251456814611045
ENSG00000095203,0.251456814611045
ENSG00000168913,0.251456814611045
ENSG00000108829,0.251131185985846
ENSG00000142330,0.251131185985846
ENSG00000159905,0.251131185985846
ENSG00000088280,0.251131185985846
ENSG00000164920,0.251131185985846
ENSG00000223379,0.251131185985846
ENSG00000134627,0.251131185985846
ENSG00000185043,0.251131185985846
ENSG00000224081,0.251131185985846
ENSG00000172869,0.251131185985846
ENSG00000178927,0.251131185985846
ENSG00000173542,0.251131185985846
ENSG00000214269,0.251131185985846
ENSG00000178665,0.251131185985846
ENSG00000254501,0.251131185985846
ENSG00000226397,0.251131185985846
ENSG00000160094,0.251131185985846
ENSG00000060237,0.251131185985846
ENSG00000262413,0.251131185985846
ENSG00000106330,0.251131185985846
ENSG00000254656,0.251131185985846
ENSG00000187535,0.251131185985846
ENSG00000116128,0.251131185985846
ENSG00000174279,0.251131185985846
ENSG00000181264,0.251131185985846
ENSG00000103260,0.251131185985846
ENSG00000179820,0.250909315549983
ENSG00000176697,0.250909315549983
ENSG00000182362,0.250909315549983
ENSG00000132294,0.250909315549983
ENSG00000196151,0.249888386680702
ENSG00000264808,0.250909315549983
ENSG00000174720,0.250809343630688
ENSG00000204261,0.250809343630688
ENSG00000123080,0.250809343630688
ENSG00000166484,0.250281733608693
ENSG00000164877,0.250164612967894
ENSG00000156413,0.25002992336485
ENSG00000259708,0.25002992336485
ENSG00000258017,0.249993502652892
ENSG00000002822,0.249993502652892
ENSG00000069329,0.249993502652892
ENSG00000156097,0.249993502652892
ENSG00000255533,0.249993502652892
ENSG00000100722,0.249888386680702
ENSG00000240771,0.249888386680702
ENSG00000135502,0.249888386680702
ENSG00000175792,0.249888386680702
ENSG00000085719,0.249888386680702
ENSG00000142208,0.249888386680702
ENSG00000154473,0.249888386680702
ENSG00000149380,0.249888386680702
ENSG00000141505,0.249888386680702
ENSG00000166963,0.249888386680702
ENSG00000086288,0.249888386680702
ENSG00000113763,0.249888386680702
ENSG00000170178,0.249888386680702
ENSG00000269935,0.249888386680702
ENSG00000221598,0.249888386680702
ENSG00000133110,0.249888386680702
ENSG00000144355,0.249888386680702
ENSG00000059377,0.249888386680702
ENSG00000273015,0.249888386680702
ENSG00000095794,0.249888386680702
ENSG00000100029,0.249888386680702
ENSG00000205336,0.249888386680702
ENSG00000103502,0.249888386680702
ENSG00000187848,0.249888386680702
ENSG00000161956,0.249888386680702
ENSG00000197586,0.249888386680702
ENSG00000239137,0.249888386680702
ENSG00000070423,0.249888386680702
ENSG00000203883,0.249888386680702
ENSG00000131584,0.249888386680702
ENSG00000236162,0.249888386680702
ENSG00000185499,0.249888386680702
ENSG00000207926,0.249888386680702
ENSG00000140265,0.249888386680702
ENSG00000149927,0.249888386680702
ENSG00000204977,0.249888386680702
ENSG00000203499,0.249888386680702
ENSG00000157782,0.249888386680702
ENSG00000140285,0.249888386680702
ENSG00000183340,0.249888386680702
ENSG00000144228,0.249888386680702
ENSG00000174456,0.249888386680702
ENSG00000173421,0.249888386680702
ENSG00000258344,0.249888386680702
ENSG00000011243,0.249888386680702
ENSG00000053254,0.249888386680702
ENSG00000164323,0.249888386680702
ENSG00000170364,0.249888386680702
ENSG00000020256,0.249888386680702
ENSG00000188677,0.249888386680702
ENSG00000141956,0.249888386680702
ENSG00000167703,0.249888386680702
